frame,yaw,pitch,roll
1604,0.153576,-0.064797,0.0
1605,0.153811,-0.064967,0.0
1606,0.154136,-0.065135,0.0
1607,0.154562,-0.065296,0.0
1608,0.15489,-0.065381,0.0
1609,0.155263,-0.065107,0.0
1610,0.155694,-0.065084,0.0
1611,0.155808,-0.06538,0.0
1612,0.15573,-0.065424,0.0
1613,0.155605,-0.065437,0.0
1614,0.155444,-0.065298,0.0
1615,0.155446,-0.064897,0.0
1616,0.155394,-0.064799,0.0
1617,0.155366,-0.064916,0.0
1618,0.15535,-0.06507,0.0
1619,0.155365,-0.065143,0.0
1620,0.15552,-0.065202,0.0
1621,0.155817,-0.065522,0.0
1622,0.156158,-0.065782,0.0
1623,0.15648,-0.065836,0.0
1624,0.156744,-0.06578,0.0
1625,0.156911,-0.065617,0.0
1626,0.157077,-0.065487,0.0
1627,0.15703,-0.06556,0.0
1628,0.156907,-0.065755,0.0
1629,0.15684,-0.066085,0.0
1630,0.156864,-0.06645,0.0
1631,0.156951,-0.066686,0.0
1632,0.157002,-0.066722,0.0
1633,0.156973,-0.066543,0.0
1634,0.156958,-0.066714,0.0
1635,0.157102,-0.066958,0.0
1636,0.157115,-0.06698,0.0
1637,0.157264,-0.067013,0.0
1638,0.157365,-0.066829,0.0
1639,0.157291,-0.066783,0.0
1640,0.157363,-0.066875,0.0
1641,0.157465,-0.067055,0.0
1642,0.157763,-0.067289,0.0
1643,0.158232,-0.067417,0.0
1644,0.158837,-0.067895,0.0
1645,0.159442,-0.068534,0.0
1646,0.160116,-0.069133,0.0
1647,0.160745,-0.069629,0.0
1648,0.161369,-0.069998,0.0
1649,0.161812,-0.070193,0.0
1650,0.162042,-0.07028,0.0
1651,0.162104,-0.070274,0.0
1652,0.162175,-0.07039,0.0
1653,0.16209,-0.070422,0.0
1654,0.162256,-0.070431,0.0
1655,0.162554,-0.070502,0.0
1656,0.163081,-0.070723,0.0
1657,0.163545,-0.071076,0.0
1658,0.164155,-0.071529,0.0
1659,0.164837,-0.071932,0.0
1660,0.165487,-0.071881,0.0
1661,0.166133,-0.071739,0.0
1662,0.166856,-0.071931,0.0
1663,0.167229,-0.072348,0.0
1664,0.167599,-0.072561,0.0
1665,0.16788,-0.072787,0.0
1666,0.168157,-0.072994,0.0
1667,0.168555,-0.073197,0.0
1668,0.168853,-0.073345,0.0
1669,0.169114,-0.073554,0.0
1670,0.169283,-0.073787,0.0
1671,0.169328,-0.073923,0.0
1672,0.169308,-0.073993,0.0
1673,0.169261,-0.073946,0.0
1674,0.169411,-0.073825,0.0
1675,0.169519,-0.073728,0.0
1676,0.1696,-0.073613,0.0
1677,0.169623,-0.073485,0.0
1678,0.169723,-0.073369,0.0
1679,0.169826,-0.073174,0.0
1680,0.169777,-0.072993,0.0
1681,0.169964,-0.073438,0.0
1682,0.170274,-0.073865,0.0
1683,0.170563,-0.074102,0.0
1684,0.170687,-0.074305,0.0
1685,0.170657,-0.073991,0.0
1686,0.170409,-0.073553,0.0
1687,0.170251,-0.073302,0.0
1688,0.170007,-0.073034,0.0
1689,0.170044,-0.072869,0.0
1690,0.170291,-0.072489,0.0
1691,0.170316,-0.072123,0.0
1692,0.170345,-0.072056,0.0
1693,0.170118,-0.072092,0.0
1694,0.169838,-0.072011,0.0
1695,0.169566,-0.071912,0.0
1696,0.169506,-0.071855,0.0
1697,0.169479,-0.071802,0.0
1698,0.169289,-0.071629,0.0
1699,0.169081,-0.071509,0.0
1700,0.168694,-0.071683,0.0
1701,0.168488,-0.071811,0.0
1702,0.16851,-0.071759,0.0
1703,0.168668,-0.071647,0.0
1704,0.168516,-0.071556,0.0
1705,0.168525,-0.071662,0.0
1706,0.168457,-0.071759,0.0
1707,0.168427,-0.071788,0.0
1708,0.168457,-0.071905,0.0
1709,0.16841,-0.071755,0.0
1710,0.168343,-0.071468,0.0
1711,0.168381,-0.071314,0.0
1712,0.168353,-0.071264,0.0
1713,0.168464,-0.071194,0.0
1714,0.168708,-0.07094,0.0
1715,0.168867,-0.070656,0.0
1716,0.169017,-0.070618,0.0
1717,0.169054,-0.070767,0.0
1718,0.168979,-0.071016,0.0
1719,0.169174,-0.071249,0.0
1720,0.169201,-0.071443,0.0
1721,0.169281,-0.071546,0.0
1722,0.169153,-0.071605,0.0
1723,0.168933,-0.071633,0.0
1724,0.168568,-0.071669,0.0
1725,0.168409,-0.071718,0.0
1726,0.168432,-0.071697,0.0
1727,0.168702,-0.071896,0.0
1728,0.16892,-0.072009,0.0
1729,0.16912,-0.072112,0.0
1730,0.169138,-0.072221,0.0
1731,0.169114,-0.072116,0.0
1732,0.169055,-0.072154,0.0
1733,0.169197,-0.072325,0.0
1734,0.169225,-0.072262,0.0
1735,0.169233,-0.072089,0.0
1736,0.169208,-0.071875,0.0
1737,0.169164,-0.071649,0.0
1738,0.169175,-0.071756,0.0
1739,0.169402,-0.071858,0.0
1740,0.169739,-0.071981,0.0
1741,0.170093,-0.07206,0.0
1742,0.170348,-0.072172,0.0
1743,0.170503,-0.072429,0.0
1744,0.170584,-0.072742,0.0
1745,0.170833,-0.072957,0.0
1746,0.171303,-0.073146,0.0
1747,0.171911,-0.073356,0.0
1748,0.172353,-0.073563,0.0
1749,0.172701,-0.073703,0.0
1750,0.172842,-0.07373,0.0
1751,0.17287,-0.07383,0.0
1752,0.172758,-0.073935,0.0
1753,0.172816,-0.074104,0.0
1754,0.173028,-0.074193,0.0
1755,0.173421,-0.074197,0.0
1756,0.173457,-0.074258,0.0
1757,0.173538,-0.074321,0.0
1758,0.173547,-0.074441,0.0
1759,0.173664,-0.074701,0.0
1760,0.173875,-0.074823,0.0
1761,0.174054,-0.074805,0.0
1762,0.174323,-0.074768,0.0
1763,0.174692,-0.075166,0.0
1764,0.17484,-0.075577,0.0
1765,0.174909,-0.075645,0.0
1766,0.17498,-0.075523,0.0
1767,0.175018,-0.075186,0.0
1768,0.175114,-0.075048,0.0
1769,0.175457,-0.074931,0.0
1770,0.175858,-0.074774,0.0
1771,0.176265,-0.074766,0.0
1772,0.176569,-0.074642,0.0
1773,0.176651,-0.074663,0.0
1774,0.176507,-0.074874,0.0
1775,0.1764,-0.075039,0.0
1776,0.176378,-0.075152,0.0
1777,0.176639,-0.075225,0.0
1778,0.176889,-0.075124,0.0
1779,0.176783,-0.074969,0.0
1780,0.176414,-0.07481,0.0
1781,0.175881,-0.074649,0.0
1782,0.175608,-0.074518,0.0
1783,0.175421,-0.074596,0.0
1784,0.175563,-0.074663,0.0
1785,0.175786,-0.074743,0.0
1786,0.176075,-0.074879,0.0
1787,0.176225,-0.074958,0.0
1788,0.17623,-0.074757,0.0
1789,0.175927,-0.074357,0.0
1790,0.175546,-0.073781,0.0
1791,0.175135,-0.0737,0.0
1792,0.175039,-0.074091,0.0
1793,0.17519,-0.074293,0.0
1794,0.175631,-0.074449,0.0
1795,0.175996,-0.074435,0.0
1796,0.17609,-0.074349,0.0
1797,0.175985,-0.074384,0.0
1798,0.175783,-0.074202,0.0
1799,0.175533,-0.073952,0.0
