frame,yaw,pitch,roll
848,-3.021382,0.369234,0.0
849,-3.013599,0.372639,0.0
850,-3.008554,0.376609,0.0
851,-3.008855,0.379278,0.0
852,-3.009934,0.380131,0.0
853,-3.01527,0.382791,0.0
854,-3.026309,0.382364,0.0
855,-3.037757,0.380162,0.0
856,-3.045753,0.377833,0.0
857,-3.047737,0.376664,0.0
858,-3.047026,0.375589,0.0
859,-3.044165,0.375297,0.0
860,-3.03683,0.376268,0.0
861,-3.026776,0.373786,0.0
862,-3.014436,0.371261,0.0
863,-3.000676,0.369606,0.0
864,-2.988748,0.368452,0.0
865,-2.981296,0.364668,0.0
866,-2.976727,0.363352,0.0
867,-2.978524,0.368735,0.0
868,-2.985477,0.375001,0.0
869,-2.992763,0.379325,0.0
870,-2.99962,0.383183,0.0
871,-3.007119,0.386179,0.0
872,-3.01038,0.387426,0.0
873,-3.010499,0.388793,0.0
874,-3.010892,0.389075,0.0
875,-3.01236,0.383837,0.0
876,-3.015078,0.376142,0.0
877,-3.019707,0.370444,0.0
878,-3.027345,0.361065,0.0
879,-3.036506,0.352437,0.0
880,-3.045555,0.344119,0.0
881,-3.05284,0.337704,0.0
882,-3.056799,0.33274,0.0
883,-3.054981,0.333554,0.0
884,-3.053143,0.333659,0.0
885,-3.051493,0.333665,0.0
886,-3.052904,0.335322,0.0
887,-3.062146,0.336346,0.0
888,-3.075095,0.333203,0.0
889,-3.086415,0.330308,0.0
890,-3.094396,0.328919,0.0
891,-3.097778,0.331045,0.0
892,-3.095928,0.332494,0.0
893,-3.092434,0.333263,0.0
894,-3.089661,0.332498,0.0
895,-3.089303,0.330874,0.0
896,-3.093802,0.325756,0.0
897,-3.102976,0.319112,0.0
898,-3.111179,0.317186,0.0
899,-3.115112,0.312211,0.0
900,-3.116099,0.30755,0.0
901,-3.115441,0.306174,0.0
902,-3.115213,0.304267,0.0
903,-3.115545,0.304006,0.0
904,-3.116215,0.303735,0.0
905,-3.117808,0.301404,0.0
906,-3.120092,0.299887,0.0
907,-3.122895,0.29914,0.0
908,-3.127066,0.2979,0.0
909,-3.130976,0.29828,0.0
910,-3.133649,0.297541,0.0
911,-3.135185,0.294653,0.0
912,-3.137143,0.291768,0.0
913,-3.141584,0.287724,0.0
914,3.135261,0.285017,0.0
915,3.128447,0.28425,0.0
916,3.122516,0.281165,0.0
917,3.116462,0.277581,0.0
918,3.111531,0.276201,0.0
919,3.106512,0.274891,0.0
920,3.10061,0.271977,0.0
921,3.093767,0.266428,0.0
922,3.084876,0.25889,0.0
923,3.075751,0.253286,0.0
924,3.06589,0.247448,0.0
925,3.055516,0.241339,0.0
926,3.04406,0.235779,0.0
927,3.032593,0.229419,0.0
928,3.019686,0.225571,0.0
929,3.0068,0.222517,0.0
930,2.995106,0.221482,0.0
931,2.983897,0.220744,0.0
932,2.97576,0.220373,0.0
933,2.969362,0.224237,0.0
934,2.965242,0.230658,0.0
935,2.961246,0.239531,0.0
936,2.95864,0.248637,0.0
937,2.957088,0.257465,0.0
938,2.955927,0.266539,0.0
939,2.954971,0.27178,0.0
940,2.953377,0.275455,0.0
941,2.950028,0.278731,0.0
942,2.947809,0.280003,0.0
943,2.943657,0.281035,0.0
944,2.94095,0.28121,0.0
945,2.939947,0.280958,0.0
946,2.938671,0.280503,0.0
947,2.938051,0.278942,0.0
948,2.938429,0.27585,0.0
949,2.93849,0.27175,0.0
950,2.936496,0.265888,0.0
951,2.933072,0.25944,0.0
952,2.928459,0.253319,0.0
953,2.922703,0.245919,0.0
954,2.914624,0.240518,0.0
955,2.903375,0.238473,0.0
956,2.892431,0.240272,0.0
957,2.881914,0.242901,0.0
958,2.873262,0.24838,0.0
959,2.867106,0.255035,0.0
960,2.862795,0.261123,0.0
961,2.86023,0.26543,0.0
962,2.859222,0.268936,0.0
963,2.858627,0.26996,0.0
964,2.857775,0.271041,0.0
965,2.856207,0.273005,0.0
966,2.852592,0.276758,0.0
967,2.84951,0.280197,0.0
968,2.847656,0.281713,0.0
969,2.846242,0.283658,0.0
970,2.844911,0.284987,0.0
971,2.843333,0.285099,0.0
972,2.841569,0.283816,0.0
973,2.840182,0.282368,0.0
974,2.839527,0.281315,0.0
975,2.839429,0.27955,0.0
976,2.840185,0.277673,0.0
977,2.840416,0.276315,0.0
978,2.839742,0.275471,0.0
979,2.839122,0.275179,0.0
980,2.837946,0.274033,0.0
981,2.835963,0.273898,0.0
982,2.832427,0.276431,0.0
983,2.829683,0.278424,0.0
984,2.826802,0.28037,0.0
985,2.82369,0.282794,0.0
986,2.821435,0.285061,0.0
987,2.818929,0.288187,0.0
988,2.815724,0.289847,0.0
989,2.812233,0.29011,0.0
990,2.807875,0.287667,0.0
991,2.801951,0.282085,0.0
992,2.792047,0.272433,0.0
993,2.778826,0.257644,0.0
994,2.759332,0.236275,0.0
995,2.728856,0.208015,0.0
996,2.686492,0.175296,0.0
997,2.635944,0.142996,0.0
998,2.57497,0.111943,0.0
999,2.505596,0.08437,0.0
1000,2.421791,0.061564,0.0
1001,2.335504,0.040621,0.0
1002,2.257098,0.025615,0.0
1003,2.181141,0.017274,0.0
1004,2.110752,0.012677,0.0
1005,2.049238,0.010574,0.0
1006,1.987118,0.012491,0.0
1007,1.927557,0.013695,0.0
1008,1.878025,0.014685,0.0
1009,1.836374,0.016744,0.0
1010,1.805829,0.018006,0.0
1011,1.781563,0.019432,0.0
1012,1.763792,0.021002,0.0
1013,1.749596,0.020343,0.0
1014,1.737839,0.020934,0.0
1015,1.726758,0.020076,0.0
1016,1.715433,0.017958,0.0
1017,1.703483,0.018781,0.0
1018,1.690495,0.019539,0.0
1019,1.67564,0.018872,0.0
1020,1.661226,0.019654,0.0
1021,1.647588,0.022027,0.0
1022,1.636647,0.025408,0.0
1023,1.625417,0.029214,0.0
1024,1.612839,0.0331,0.0
1025,1.594519,0.038034,0.0
1026,1.572688,0.042021,0.0
1027,1.548289,0.044726,0.0
1028,1.522964,0.048961,0.0
1029,1.49723,0.051374,0.0
1030,1.471547,0.051609,0.0
1031,1.447899,0.050417,0.0
1032,1.428326,0.0501,0.0
1033,1.412208,0.049092,0.0
1034,1.400663,0.04765,0.0
1035,1.391261,0.04745,0.0
1036,1.383715,0.048497,0.0
1037,1.37918,0.049183,0.0
1038,1.375933,0.049934,0.0
1039,1.374413,0.049807,0.0
1040,1.373526,0.04946,0.0
1041,1.373574,0.046873,0.0
1042,1.373103,0.035886,0.0
1043,1.37279,0.023576,0.0
1044,1.37161,0.00984,0.0
1045,1.367458,9.3e-05,0.0
1046,1.362219,-0.00746,0.0
1047,1.357648,-0.01283,0.0
1048,1.352759,-0.014447,0.0
1049,1.347795,-0.015956,0.0
1050,1.344379,-0.019605,0.0
1051,1.344312,-0.02346,0.0
1052,1.347067,-0.029071,0.0
1053,1.351929,-0.032484,0.0
1054,1.357994,-0.040187,0.0
1055,1.361036,-0.047952,0.0
1056,1.362873,-0.050301,0.0
1057,1.364079,-0.056041,0.0
1058,1.364276,-0.059906,0.0
1059,1.365249,-0.064209,0.0
1060,1.367362,-0.068017,0.0
1061,1.372179,-0.076211,0.0
1062,1.380588,-0.086266,0.0
1063,1.390567,-0.092682,0.0
1064,1.400561,-0.105788,0.0
1065,1.410139,-0.126317,0.0
1066,1.419943,-0.14613,0.0
1067,1.428505,-0.166323,0.0
1068,1.436632,-0.181933,0.0
1069,1.445272,-0.194194,0.0
1070,1.451427,-0.206482,0.0
1071,1.455406,-0.22159,0.0
1072,1.458423,-0.237091,0.0
1073,1.458887,-0.248816,0.0
1074,1.459068,-0.25767,0.0
1075,1.460399,-0.257417,0.0
1076,1.460518,-0.255748,0.0
1077,1.458444,-0.256594,0.0
1078,1.455054,-0.255768,0.0
1079,1.448806,-0.253627,0.0
1080,1.442176,-0.255544,0.0
1081,1.434573,-0.261344,0.0
1082,1.427946,-0.270033,0.0
1083,1.420203,-0.279283,0.0
1084,1.413434,-0.28766,0.0
1085,1.406365,-0.295829,0.0
1086,1.39836,-0.302355,0.0
1087,1.389099,-0.308635,0.0
1088,1.380786,-0.313771,0.0
1089,1.374859,-0.317768,0.0
1090,1.367953,-0.322495,0.0
1091,1.359196,-0.324702,0.0
1092,1.351819,-0.327566,0.0
1093,1.34894,-0.333043,0.0
1094,1.348825,-0.337129,0.0
1095,1.348594,-0.339446,0.0
1096,1.348447,-0.340183,0.0
1097,1.348333,-0.340302,0.0
1098,1.349058,-0.340279,0.0
1099,1.351391,-0.338992,0.0
1100,1.351972,-0.336541,0.0
1101,1.354438,-0.330692,0.0
1102,1.359029,-0.325944,0.0
1103,1.365921,-0.319124,0.0
1104,1.374511,-0.308544,0.0
1105,1.38337,-0.299242,0.0
1106,1.39602,-0.286957,0.0
1107,1.408059,-0.276897,0.0
1108,1.422074,-0.264631,0.0
1109,1.436826,-0.249917,0.0
1110,1.446971,-0.237095,0.0
1111,1.457094,-0.223658,0.0
1112,1.466434,-0.212187,0.0
1113,1.476469,-0.201805,0.0
1114,1.49129,-0.184985,0.0
1115,1.507499,-0.16702,0.0
1116,1.528466,-0.144268,0.0
1117,1.551806,-0.118124,0.0
1118,1.57317,-0.094391,0.0
1119,1.592581,-0.074229,0.0
1120,1.609128,-0.061373,0.0
1121,1.620856,-0.050409,0.0
1122,1.630121,-0.035547,0.0
1123,1.63325,-0.020535,0.0
1124,1.628988,-0.01074,0.0
1125,1.621601,-0.003815,0.0
1126,1.613334,0.003701,0.0
1127,1.606873,0.007443,0.0
1128,1.601113,0.009884,0.0
1129,1.598423,0.010358,0.0
1130,1.595508,0.011814,0.0
1131,1.594566,0.011931,0.0
1132,1.593336,0.012729,0.0
1133,1.5924,0.013903,0.0
1134,1.591878,0.013361,0.0
1135,1.59183,0.01312,0.0
1136,1.591672,0.013149,0.0
1137,1.591425,0.012475,0.0
1138,1.590988,0.012024,0.0
1139,1.589075,0.012819,0.0
1140,1.586842,0.013859,0.0
1141,1.585729,0.01431,0.0
1142,1.584698,0.014209,0.0
1143,1.584323,0.013051,0.0
1144,1.584491,0.012109,0.0
1145,1.585111,0.00818,0.0
1146,1.587104,0.002943,0.0
1147,1.588567,-0.002572,0.0
1148,1.590255,-0.007539,0.0
1149,1.591462,-0.011281,0.0
1150,1.591809,-0.014058,0.0
1151,1.591957,-0.015162,0.0
1152,1.591217,-0.016133,0.0
1153,1.588815,-0.015285,0.0
1154,1.587372,-0.015089,0.0
1155,1.585683,-0.015862,0.0
1156,1.583843,-0.016036,0.0
1157,1.582881,-0.015788,0.0
1158,1.582877,-0.015956,0.0
1159,1.58352,-0.016525,0.0
1160,1.584705,-0.0157,0.0
1161,1.587413,-0.015733,0.0
1162,1.591356,-0.017143,0.0
1163,1.593568,-0.018765,0.0
1164,1.59582,-0.018827,0.0
1165,1.59727,-0.019855,0.0
1166,1.598249,-0.020332,0.0
1167,1.598577,-0.021159,0.0
1168,1.598849,-0.021053,0.0
1169,1.598887,-0.020576,0.0
1170,1.599311,-0.020321,0.0
1171,1.59959,-0.020206,0.0
1172,1.599893,-0.019613,0.0
1173,1.599762,-0.018375,0.0
1174,1.600123,-0.018043,0.0
1175,1.600817,-0.017936,0.0
1176,1.601389,-0.017479,0.0
1177,1.601943,-0.017109,0.0
1178,1.602996,-0.017495,0.0
1179,1.604478,-0.018159,0.0
1180,1.605592,-0.01901,0.0
1181,1.606567,-0.019896,0.0
1182,1.607498,-0.020628,0.0
1183,1.608481,-0.021449,0.0
1184,1.609527,-0.022336,0.0
1185,1.609925,-0.022477,0.0
1186,1.610096,-0.022522,0.0
1187,1.610697,-0.022663,0.0
1188,1.611336,-0.023251,0.0
1189,1.611981,-0.023864,0.0
1190,1.61266,-0.024617,0.0
1191,1.613437,-0.025467,0.0
1192,1.614444,-0.025948,0.0
1193,1.615306,-0.026187,0.0
1194,1.61625,-0.025355,0.0
1195,1.617577,-0.024621,0.0
1196,1.619112,-0.024363,0.0
1197,1.620423,-0.023095,0.0
1198,1.621388,-0.022486,0.0
1199,1.622078,-0.021862,0.0
1200,1.622508,-0.021212,0.0
1201,1.62289,-0.020561,0.0
1202,1.623361,-0.020339,0.0
1203,1.623616,-0.019997,0.0
1204,1.623862,-0.019113,0.0
1205,1.623494,-0.018032,0.0
1206,1.622896,-0.017379,0.0
1207,1.62185,-0.016277,0.0
1208,1.620582,-0.015423,0.0
1209,1.619097,-0.014732,0.0
1210,1.617905,-0.014177,0.0
1211,1.616161,-0.013527,0.0
1212,1.612446,-0.012393,0.0
1213,1.606166,-0.010519,0.0
1214,1.597544,-0.006138,0.0
1215,1.589124,-0.003942,0.0
1216,1.580967,-0.000393,0.0
1217,1.570511,0.001736,0.0
1218,1.558651,0.002585,0.0
1219,1.54515,0.003428,0.0
1220,1.52977,0.004677,0.0
1221,1.51299,0.003948,0.0
1222,1.486158,0.007391,0.0
1223,1.436161,0.021453,0.0
1224,1.36075,0.041831,0.0
1225,1.273558,0.066097,0.0
1226,1.18357,0.084847,0.0
1227,1.0996,0.090783,0.0
1228,1.022414,0.087547,0.0
1229,0.962542,0.080896,0.0
1230,0.913459,0.072154,0.0
1231,0.875076,0.061822,0.0
1232,0.845595,0.050886,0.0
1233,0.823067,0.038241,0.0
1234,0.7986,0.02493,0.0
1235,0.76577,0.018298,0.0
1236,0.727561,0.015722,0.0
1237,0.692773,0.010842,0.0
1238,0.661354,-0.000343,0.0
1239,0.63877,-0.013832,0.0
1240,0.623298,-0.027917,0.0
1241,0.612386,-0.04086,0.0
1242,0.603854,-0.050336,0.0
1243,0.597081,-0.057441,0.0
1244,0.588331,-0.060608,0.0
1245,0.582227,-0.063239,0.0
1246,0.572992,-0.062372,0.0
1247,0.559049,-0.058587,0.0
1248,0.548644,-0.058371,0.0
1249,0.540445,-0.061013,0.0
1250,0.535281,-0.063609,0.0
1251,0.53386,-0.063066,0.0
1252,0.53452,-0.06196,0.0
1253,0.534504,-0.058304,0.0
1254,0.535033,-0.051807,0.0
1255,0.536901,-0.044559,0.0
1256,0.538619,-0.03744,0.0
1257,0.542451,-0.031138,0.0
1258,0.549787,-0.027258,0.0
1259,0.561532,-0.025643,0.0
1260,0.572766,-0.024326,0.0
1261,0.581472,-0.023978,0.0
1262,0.584133,-0.021477,0.0
1263,0.581598,-0.019262,0.0
1264,0.581854,-0.021575,0.0
1265,0.58123,-0.028646,0.0
1266,0.575331,-0.035179,0.0
1267,0.566523,-0.040179,0.0
1268,0.555658,-0.043317,0.0
1269,0.545789,-0.045264,0.0
1270,0.537679,-0.046678,0.0
1271,0.531025,-0.048472,0.0
1272,0.525624,-0.053535,0.0
1273,0.520353,-0.061361,0.0
1274,0.515768,-0.074204,0.0
1275,0.515544,-0.093145,0.0
1276,0.516041,-0.112658,0.0
1277,0.51421,-0.132234,0.0
1278,0.51183,-0.149497,0.0
1279,0.508787,-0.164205,0.0
1280,0.507413,-0.174821,0.0
1281,0.510143,-0.182188,0.0
1282,0.51596,-0.186172,0.0
1283,0.52399,-0.186477,0.0
1284,0.53186,-0.183738,0.0
1285,0.540228,-0.179643,0.0
1286,0.549336,-0.175083,0.0
1287,0.558943,-0.169526,0.0
1288,0.568411,-0.163295,0.0
1289,0.577524,-0.157285,0.0
1290,0.587982,-0.151604,0.0
1291,0.59732,-0.145973,0.0
1292,0.608785,-0.1398,0.0
1293,0.624557,-0.132522,0.0
1294,0.646684,-0.123278,0.0
1295,0.681965,-0.109408,0.0
1296,0.73345,-0.091346,0.0
1297,0.798948,-0.070293,0.0
1298,0.871418,-0.043744,0.0
1299,0.945315,-0.015759,0.0
1300,1.023316,0.007592,0.0
1301,1.098325,0.026022,0.0
1302,1.175012,0.044337,0.0
1303,1.246222,0.057797,0.0
1304,1.311657,0.068955,0.0
1305,1.372698,0.078081,0.0
1306,1.421352,0.083745,0.0
1307,1.458151,0.091458,0.0
1308,1.489009,0.099683,0.0
1309,1.509817,0.107473,0.0
1310,1.52397,0.115421,0.0
1311,1.533701,0.122198,0.0
1312,1.539699,0.128578,0.0
1313,1.542364,0.133936,0.0
1314,1.542557,0.134428,0.0
1315,1.542653,0.125952,0.0
1316,1.542426,0.115627,0.0
1317,1.541295,0.11316,0.0
1318,1.54229,0.111922,0.0
1319,1.545916,0.111263,0.0
1320,1.552401,0.114003,0.0
1321,1.559459,0.120471,0.0
1322,1.565146,0.127387,0.0
1323,1.570178,0.133647,0.0
1324,1.574958,0.139756,0.0
1325,1.579714,0.146146,0.0
1326,1.58349,0.153373,0.0
1327,1.587356,0.162456,0.0
1328,1.590618,0.173364,0.0
1329,1.591944,0.190237,0.0
1330,1.590624,0.213889,0.0
1331,1.58623,0.243196,0.0
1332,1.580738,0.27564,0.0
1333,1.576773,0.305884,0.0
1334,1.572068,0.333728,0.0
1335,1.568396,0.356151,0.0
1336,1.561688,0.374942,0.0
1337,1.548074,0.392284,0.0
1338,1.53018,0.405955,0.0
1339,1.509946,0.416523,0.0
1340,1.489678,0.426395,0.0
1341,1.469063,0.434727,0.0
1342,1.451529,0.441851,0.0
1343,1.440645,0.446635,0.0
1344,1.429988,0.450939,0.0
1345,1.424453,0.453454,0.0
1346,1.421666,0.456208,0.0
1347,1.422852,0.456543,0.0
1348,1.425701,0.455938,0.0
1349,1.427023,0.455784,0.0
1350,1.428563,0.455428,0.0
1351,1.429056,0.455061,0.0
1352,1.428576,0.454844,0.0
1353,1.428158,0.454302,0.0
1354,1.42779,0.453556,0.0
1355,1.42763,0.452067,0.0
1356,1.427819,0.449236,0.0
1357,1.427666,0.446492,0.0
1358,1.4273,0.443462,0.0
1359,1.427167,0.439452,0.0
1360,1.427954,0.433254,0.0
1361,1.433094,0.423158,0.0
1362,1.442865,0.406794,0.0
1363,1.462688,0.372961,0.0
1364,1.48463,0.326796,0.0
1365,1.503642,0.276369,0.0
1366,1.51788,0.229463,0.0
1367,1.528196,0.186485,0.0
1368,1.535246,0.14708,0.0
1369,1.540892,0.115465,0.0
1370,1.545787,0.091713,0.0
1371,1.552875,0.076046,0.0
1372,1.561545,0.064216,0.0
1373,1.574329,0.050566,0.0
1374,1.585755,0.039548,0.0
1375,1.596724,0.028229,0.0
1376,1.605828,0.020347,0.0
1377,1.612784,0.009966,0.0
1378,1.616653,-0.00213,0.0
1379,1.61645,-0.011667,0.0
1380,1.614096,-0.020761,0.0
1381,1.610018,-0.026595,0.0
1382,1.604618,-0.032445,0.0
1383,1.599891,-0.037631,0.0
1384,1.59707,-0.044352,0.0
1385,1.594523,-0.048405,0.0
1386,1.593163,-0.049608,0.0
1387,1.593526,-0.050142,0.0
1388,1.593636,-0.050602,0.0
1389,1.59419,-0.051213,0.0
1390,1.595315,-0.050988,0.0
1391,1.596231,-0.049708,0.0
1392,1.596974,-0.04792,0.0
1393,1.597128,-0.045754,0.0
1394,1.596872,-0.043994,0.0
1395,1.595535,-0.042189,0.0
1396,1.594785,-0.041725,0.0
1397,1.594202,-0.040656,0.0
1398,1.59496,-0.041202,0.0
1399,1.596234,-0.039678,0.0
1400,1.597263,-0.038876,0.0
1401,1.598467,-0.037513,0.0
1402,1.598992,-0.037246,0.0
1403,1.598966,-0.036924,0.0
1404,1.597903,-0.037015,0.0
1405,1.597234,-0.03721,0.0
1406,1.596707,-0.037957,0.0
1407,1.596811,-0.038008,0.0
1408,1.597654,-0.037867,0.0
1409,1.598902,-0.037985,0.0
1410,1.600261,-0.038419,0.0
1411,1.601593,-0.039159,0.0
1412,1.602713,-0.04035,0.0
1413,1.603458,-0.041193,0.0
1414,1.603946,-0.042028,0.0
1415,1.604263,-0.042564,0.0
1416,1.604181,-0.042944,0.0
1417,1.603746,-0.042694,0.0
1418,1.603485,-0.042267,0.0
1419,1.603211,-0.041981,0.0
1420,1.602967,-0.041768,0.0
1421,1.602769,-0.040968,0.0
1422,1.602931,-0.041325,0.0
1423,1.602985,-0.04131,0.0
1424,1.602594,-0.041234,0.0
1425,1.60218,-0.041212,0.0
1426,1.601837,-0.041501,0.0
1427,1.601671,-0.041742,0.0
1428,1.601922,-0.042083,0.0
1429,1.60246,-0.042408,0.0
1430,1.603451,-0.042436,0.0
1431,1.605527,-0.042365,0.0
1432,1.60926,-0.040599,0.0
1433,1.613701,-0.034639,0.0
1434,1.61519,-0.026973,0.0
1435,1.615587,-0.020363,0.0
1436,1.61393,-0.016667,0.0
1437,1.611879,-0.015062,0.0
1438,1.608561,-0.013696,0.0
1439,1.604335,-0.013356,0.0
1440,1.600868,-0.013372,0.0
1441,1.598513,-0.013453,0.0
1442,1.597295,-0.013158,0.0
1443,1.596888,-0.012555,0.0
1444,1.597177,-0.011432,0.0
1445,1.597432,-0.01049,0.0
1446,1.597215,-0.009142,0.0
1447,1.59646,-0.008947,0.0
1448,1.595654,-0.00889,0.0
1449,1.594701,-0.008722,0.0
1450,1.594386,-0.008641,0.0
1451,1.59407,-0.008399,0.0
1452,1.59376,-0.008148,0.0
1453,1.593662,-0.007499,0.0
1454,1.593272,-0.005143,0.0
1455,1.594207,-0.001251,0.0
1456,1.596481,0.001344,0.0
1457,1.599072,0.001994,0.0
1458,1.601695,0.002777,0.0
1459,1.604141,0.003142,0.0
1460,1.605219,0.003385,0.0
1461,1.60578,0.003582,0.0
1462,1.605616,0.00379,0.0
1463,1.604612,0.004207,0.0
1464,1.60323,0.004754,0.0
1465,1.602245,0.005199,0.0
1466,1.601407,0.005909,0.0
1467,1.600697,0.007347,0.0
1468,1.600393,0.008033,0.0
1469,1.600283,0.009203,0.0
1470,1.600243,0.010499,0.0
1471,1.600481,0.011428,0.0
1472,1.601273,0.012097,0.0
1473,1.602062,0.012413,0.0
1474,1.603096,0.01264,0.0
1475,1.604418,0.012467,0.0
1476,1.605526,0.012224,0.0
1477,1.606688,0.011665,0.0
1478,1.607784,0.010969,0.0
1479,1.60905,0.010429,0.0
1480,1.610175,0.010162,0.0
1481,1.611643,0.009481,0.0
1482,1.612676,0.009354,0.0
1483,1.613714,0.009571,0.0
1484,1.615078,0.009673,0.0
1485,1.616486,0.009779,0.0
1486,1.617819,0.009542,0.0
1487,1.61905,0.008981,0.0
1488,1.619784,0.008882,0.0
1489,1.620706,0.008765,0.0
1490,1.621708,0.008544,0.0
1491,1.622402,0.008371,0.0
1492,1.623063,0.008423,0.0
1493,1.62353,0.008274,0.0
1494,1.624201,0.007925,0.0
1495,1.624697,0.007812,0.0
1496,1.625046,0.00778,0.0
1497,1.625541,0.008021,0.0
1498,1.625923,0.008234,0.0
1499,1.626408,0.00841,0.0
1500,1.626541,0.008631,0.0
1501,1.626586,0.009069,0.0
1502,1.626672,0.009579,0.0
1503,1.626713,0.010218,0.0
1504,1.626683,0.01084,0.0
1505,1.626697,0.011367,0.0
1506,1.626638,0.011735,0.0
1507,1.626725,0.012068,0.0
1508,1.626995,0.012364,0.0
1509,1.627391,0.012867,0.0
1510,1.627747,0.01309,0.0
1511,1.6281,0.013526,0.0
1512,1.628282,0.014062,0.0
1513,1.628367,0.014479,0.0
1514,1.628418,0.014863,0.0
1515,1.628587,0.015151,0.0
1516,1.628775,0.015538,0.0
1517,1.629029,0.015896,0.0
1518,1.629566,0.015994,0.0
1519,1.629918,0.016246,0.0
1520,1.630103,0.016389,0.0
1521,1.630168,0.01638,0.0
1522,1.630348,0.016208,0.0
1523,1.630715,0.015931,0.0
1524,1.631131,0.0159,0.0
1525,1.631568,0.015913,0.0
1526,1.631958,0.016013,0.0
1527,1.632192,0.016222,0.0
1528,1.632374,0.016345,0.0
1529,1.632588,0.016253,0.0
1530,1.632627,0.015943,0.0
1531,1.632816,0.015646,0.0
1532,1.633009,0.015564,0.0
1533,1.633161,0.015649,0.0
1534,1.633264,0.01588,0.0
1535,1.633281,0.015885,0.0
1536,1.633417,0.015867,0.0
1537,1.633568,0.015884,0.0
1538,1.633652,0.015975,0.0
1539,1.633583,0.016295,0.0
1540,1.633526,0.016513,0.0
1541,1.633449,0.016525,0.0
1542,1.633582,0.016435,0.0
1543,1.633833,0.016126,0.0
1544,1.634104,0.015815,0.0
1545,1.634473,0.015741,0.0
1546,1.63496,0.015549,0.0
1547,1.635448,0.015595,0.0
1548,1.635883,0.015564,0.0
1549,1.635969,0.015601,0.0
1550,1.635836,0.015884,0.0
1551,1.636064,0.015928,0.0
1552,1.636027,0.01603,0.0
1553,1.635742,0.016201,0.0
1554,1.63553,0.016107,0.0
1555,1.635449,0.015975,0.0
1556,1.635683,0.015671,0.0
1557,1.635974,0.015701,0.0
1558,1.636191,0.015628,0.0
1559,1.63613,0.015534,0.0
1560,1.636196,0.015533,0.0
1561,1.636263,0.015485,0.0
1562,1.63613,0.01527,0.0
1563,1.635893,0.01504,0.0
1564,1.635923,0.014683,0.0
1565,1.636196,0.01441,0.0
1566,1.636695,0.014442,0.0
1567,1.6372,0.014618,0.0
1568,1.637452,0.014569,0.0
1569,1.637219,0.014836,0.0
1570,1.636949,0.015026,0.0
1571,1.636843,0.015275,0.0
1572,1.636932,0.015521,0.0
1573,1.637359,0.01583,0.0
1574,1.638194,0.01581,0.0
1575,1.639029,0.016082,0.0
1576,1.639951,0.016234,0.0
1577,1.640771,0.016191,0.0
1578,1.641734,0.016055,0.0
1579,1.64271,0.015967,0.0
1580,1.643663,0.016017,0.0
1581,1.644164,0.015998,0.0
1582,1.644648,0.016443,0.0
1583,1.645219,0.01633,0.0
1584,1.645543,0.016639,0.0
1585,1.646072,0.016784,0.0
1586,1.646702,0.016674,0.0
1587,1.647474,0.016654,0.0
1588,1.648658,0.016277,0.0
1589,1.65001,0.016153,0.0
1590,1.651109,0.01581,0.0
1591,1.652523,0.015066,0.0
1592,1.653541,0.014462,0.0
1593,1.654537,0.013418,0.0
1594,1.655602,0.012594,0.0
1595,1.657381,0.012133,0.0
1596,1.661231,0.011384,0.0
1597,1.665782,0.010408,0.0
1598,1.67114,0.009362,0.0
1599,1.675991,0.00813,0.0
1600,1.679364,0.006698,0.0
1601,1.681902,0.005489,0.0
1602,1.683677,0.004709,0.0
1603,1.685014,0.004061,0.0
1604,1.686497,0.003302,0.0
1605,1.687535,0.002842,0.0
1606,1.687809,0.002846,0.0
1607,1.6873,0.003304,0.0
1608,1.686344,0.004831,0.0
1609,1.685508,0.007799,0.0
1610,1.68555,0.009863,0.0
1611,1.685835,0.012336,0.0
1612,1.686615,0.013448,0.0
1613,1.687245,0.014006,0.0
1614,1.687652,0.014437,0.0
1615,1.688712,0.014043,0.0
1616,1.690471,0.013499,0.0
1617,1.693664,0.013688,0.0
1618,1.697605,0.014555,0.0
1619,1.701952,0.01674,0.0
1620,1.704857,0.02057,0.0
1621,1.707434,0.025921,0.0
1622,1.709397,0.032892,0.0
1623,1.711141,0.03904,0.0
1624,1.712146,0.044096,0.0
1625,1.7126,0.04779,0.0
1626,1.712168,0.051189,0.0
1627,1.711483,0.053556,0.0
1628,1.710244,0.056536,0.0
1629,1.709512,0.058714,0.0
1630,1.709312,0.060587,0.0
1631,1.709612,0.062163,0.0
1632,1.710406,0.063699,0.0
1633,1.711422,0.06506,0.0
1634,1.712501,0.065872,0.0
1635,1.714182,0.066579,0.0
1636,1.71661,0.067182,0.0
1637,1.719144,0.067447,0.0
1638,1.721395,0.067647,0.0
1639,1.723723,0.067186,0.0
1640,1.725229,0.066477,0.0
1641,1.725919,0.066508,0.0
1642,1.726195,0.066719,0.0
1643,1.727249,0.067263,0.0
1644,1.729853,0.06791,0.0
1645,1.734563,0.068567,0.0
1646,1.740518,0.068595,0.0
1647,1.74756,0.067931,0.0
1648,1.755131,0.06652,0.0
1649,1.76492,0.064988,0.0
1650,1.778199,0.061914,0.0
1651,1.800804,0.051075,0.0
1652,1.837725,0.035284,0.0
1653,1.885253,0.029299,0.0
1654,1.936389,0.032033,0.0
1655,1.983906,0.037112,0.0
1656,2.026967,0.042071,0.0
1657,2.061692,0.047197,0.0
